fpr,tpr
0.04259094942324756,0.6437571592210768
0.04259094942324756,0.6460481099656358
0.043478260869565216,0.6460481099656358
0.043478260869565216,0.6517754868270332
0.044365572315882874,0.6517754868270332
0.044365572315882874,0.6563573883161512
0.04525288376220053,0.6563573883161512
0.04525288376220053,0.6586483390607102
0.04702750665483585,0.6586483390607102
0.04702750665483585,0.6632302405498282
0.04791481810115351,0.6632302405498282
0.04791481810115351,0.6655211912943871
0.048802129547471165,0.6655211912943871
0.048802129547471165,0.6735395189003437
0.049689440993788817,0.6735395189003437
0.049689440993788817,0.6792668957617412
0.050576752440106475,0.6792668957617412
0.050576752440106475,0.6861397479954181
0.05146406388642413,0.6861397479954181
0.05146406388642413,0.6884306987399771
0.05235137533274179,0.6884306987399771
0.05235137533274179,0.7010309278350515
0.05323868677905945,0.7010309278350515
0.05323868677905945,0.7033218785796106
0.055013309671694766,0.7033218785796106
0.055013309671694766,0.7101947308132875
0.05678793256433008,0.7101947308132875
0.05678793256433008,0.7147766323024055
0.05767524401064774,0.7147766323024055
0.05767524401064774,0.715922107674685
0.05856255545696539,0.715922107674685
0.05856255545696539,0.7193585337915235
0.05944986690328305,0.7193585337915235
0.05944986690328305,0.722794959908362
0.06033717834960071,0.722794959908362
0.06033717834960071,0.7262313860252004
0.061224489795918366,0.7262313860252004
0.061224489795918366,0.7319587628865979
0.062111801242236024,0.7319587628865979
0.062111801242236024,0.7331042382588774
0.06299911268855368,0.7331042382588774
0.06299911268855368,0.738831615120275
0.06388642413487133,0.738831615120275
0.06388642413487133,0.7399770904925544
0.06566104702750665,0.7399770904925544
0.06566104702750665,0.7422680412371134
0.06654835847382432,0.7422680412371134
0.06654835847382432,0.7445589919816724
0.06743566992014197,0.7445589919816724
0.06743566992014197,0.7514318442153494
0.06921029281277728,0.7514318442153494
0.06921029281277728,0.7628865979381443
0.07009760425909495,0.7628865979381443
0.07009760425909495,0.7663230240549829
0.0709849157054126,0.7663230240549829
0.0709849157054126,0.7674684994272624
0.07275953859804792,0.7674684994272624
0.07275953859804792,0.7731958762886598
0.07364685004436557,0.7731958762886598
0.07364685004436557,0.7754868270332188
0.07542147293700088,0.7754868270332188
0.07542147293700088,0.7777777777777778
0.07630878438331855,0.7777777777777778
0.07630878438331855,0.7789232531500573
0.0771960958296362,0.7789232531500573
0.0771960958296362,0.7846506300114547
0.07808340727595386,0.7846506300114547
0.07808340727595386,0.7903780068728522
0.07985803016858918,0.7903780068728522
0.07985803016858918,0.7926689576174112
0.08074534161490683,0.7926689576174112
0.08074534161490683,0.7938144329896907
0.08163265306122448,0.7938144329896907
0.08163265306122448,0.7972508591065293
0.08251996450754215,0.7972508591065293
0.08251996450754215,0.7995418098510882
0.08518189884649512,0.7995418098510882
0.08518189884649512,0.8029782359679267
0.08606921029281278,0.8029782359679267
0.08606921029281278,0.8087056128293242
0.08695652173913043,0.8087056128293242
